created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-22 17:46:44 IST,34792,0.00,0.00,0.00,,,,
2019-11-22 17:47:03 IST,34793,0.00,0.00,0.00,,,,
2019-11-22 17:47:21 IST,34794,0.00,0.00,0.00,,,,
2019-11-22 17:47:40 IST,34795,0.00,0.00,0.00,,,,
2019-11-22 17:47:58 IST,34796,0.00,0.00,0.00,,,,
2019-11-22 17:48:17 IST,34797,0.00,0.00,0.00,,,,
2019-11-22 17:48:35 IST,34798,0.00,0.00,0.00,,,,
2019-11-22 17:48:54 IST,34799,0.00,0.00,0.00,,,,
2019-11-22 17:49:12 IST,34800,0.00,0.00,0.00,,,,
2019-11-22 17:49:30 IST,34801,0.00,0.00,0.00,,,,
2019-11-22 17:49:49 IST,34802,0.00,0.00,0.00,,,,
2019-11-22 17:50:07 IST,34803,0.00,0.00,0.00,,,,
2019-11-22 17:50:26 IST,34804,0.00,0.00,0.00,,,,
2019-11-22 17:50:44 IST,34805,0.00,0.00,0.00,,,,
2019-11-22 17:51:03 IST,34806,0.00,0.00,0.00,,,,
2019-11-22 17:51:21 IST,34807,0.00,0.00,0.00,,,,
2019-11-22 17:51:39 IST,34808,0.00,0.00,0.00,,,,
2019-11-22 17:51:58 IST,34809,0.00,0.00,0.00,,,,
2019-11-22 17:52:16 IST,34810,0.00,0.00,0.00,,,,
2019-11-22 17:52:35 IST,34811,0.00,0.00,0.00,,,,
2019-11-22 17:52:53 IST,34812,0.00,0.00,0.00,,,,
2019-11-22 17:53:11 IST,34813,0.00,0.00,0.00,,,,
2019-11-22 17:53:30 IST,34814,0.00,0.00,0.00,,,,
2019-11-22 17:53:48 IST,34815,0.00,0.00,0.00,,,,
2019-11-22 17:54:07 IST,34816,0.00,0.00,0.00,,,,
2019-11-22 17:54:25 IST,34817,0.00,0.00,0.00,,,,
2019-11-22 17:54:44 IST,34818,0.00,0.00,0.00,,,,
2019-11-22 17:55:02 IST,34819,0.00,0.00,0.00,,,,
2019-11-22 17:55:20 IST,34820,0.00,0.00,0.00,,,,
2019-11-22 17:55:39 IST,34821,0.00,0.00,0.00,,,,
2019-11-22 17:55:58 IST,34822,0.00,0.00,0.00,,,,
2019-11-22 17:56:17 IST,34823,0.00,0.00,0.00,,,,
2019-11-22 17:56:35 IST,34824,0.00,0.00,0.00,,,,
2019-11-22 17:56:54 IST,34825,0.00,0.00,0.00,,,,
2019-11-22 17:57:12 IST,34826,0.00,0.00,0.00,,,,
2019-11-22 17:57:31 IST,34827,0.00,0.00,0.00,,,,
2019-11-22 17:57:49 IST,34828,0.00,0.00,0.00,,,,
2019-11-22 17:58:08 IST,34829,0.00,0.00,0.00,,,,
2019-11-22 17:58:26 IST,34830,0.00,0.00,0.00,,,,
2019-11-22 17:58:45 IST,34831,0.00,0.00,0.00,,,,
2019-11-22 17:59:03 IST,34832,0.00,0.00,0.00,,,,
2019-11-22 17:59:21 IST,34833,0.00,0.00,0.00,,,,
2019-11-22 17:59:43 IST,34834,0.00,0.00,0.00,,,,
2019-11-22 18:00:01 IST,34835,0.00,0.00,0.00,,,,
2019-11-22 18:00:19 IST,34836,0.00,0.00,0.00,,,,
2019-11-22 18:00:38 IST,34837,0.00,0.00,0.00,,,,
2019-11-22 18:00:56 IST,34838,0.00,0.00,0.00,,,,
2019-11-22 18:01:15 IST,34839,0.00,0.00,0.00,,,,
2019-11-22 18:01:33 IST,34840,0.00,0.00,0.00,,,,
2019-11-22 18:01:52 IST,34841,0.00,0.00,0.00,,,,
2019-11-22 18:02:11 IST,34842,0.00,0.00,0.00,,,,
2019-11-22 18:02:30 IST,34843,0.00,0.00,0.00,,,,
2019-11-22 18:02:49 IST,34844,0.00,0.00,0.00,,,,
2019-11-22 18:03:07 IST,34845,0.00,0.00,0.00,,,,
2019-11-22 18:03:26 IST,34846,0.00,0.00,0.00,,,,
2019-11-22 18:03:44 IST,34847,0.00,0.00,0.00,,,,
2019-11-22 18:04:02 IST,34848,0.00,0.00,0.00,,,,
2019-11-22 18:04:21 IST,34849,0.00,0.00,0.00,,,,
2019-11-22 18:04:39 IST,34850,0.00,0.00,0.00,,,,
2019-11-22 18:04:58 IST,34851,0.00,0.00,0.00,,,,
2019-11-22 18:05:16 IST,34852,0.00,0.00,0.00,,,,
2019-11-22 18:05:34 IST,34853,0.00,0.00,0.00,,,,
2019-11-22 18:05:53 IST,34854,0.00,0.00,0.00,,,,
2019-11-22 18:06:11 IST,34855,0.00,0.00,0.00,,,,
2019-11-22 18:06:30 IST,34856,0.00,0.00,0.00,,,,
2019-11-22 18:06:48 IST,34857,0.00,0.00,0.00,,,,
2019-11-22 18:07:06 IST,34858,0.00,0.00,0.00,,,,
2019-11-22 18:07:25 IST,34859,0.00,0.00,0.00,,,,
2019-11-22 18:07:43 IST,34860,0.00,0.00,0.00,,,,
2019-11-22 18:08:02 IST,34861,0.00,0.00,0.00,,,,
2019-11-22 18:08:20 IST,34862,0.00,0.00,0.00,,,,
2019-11-22 18:08:41 IST,34863,0.00,0.00,0.00,,,,
2019-11-22 18:09:00 IST,34864,0.00,0.00,0.00,,,,
2019-11-22 18:09:19 IST,34865,0.00,0.00,0.00,,,,
2019-11-22 18:09:37 IST,34866,0.00,0.00,0.00,,,,
2019-11-22 18:09:56 IST,34867,0.00,0.00,0.00,,,,
2019-11-22 18:10:14 IST,34868,0.00,0.00,0.00,,,,
2019-11-22 18:10:32 IST,34869,0.00,0.00,0.00,,,,
2019-11-22 18:10:51 IST,34870,0.00,0.00,0.00,,,,
2019-11-22 18:11:09 IST,34871,0.00,0.00,0.00,,,,
2019-11-22 18:11:28 IST,34872,0.00,0.00,0.00,,,,
2019-11-22 18:11:46 IST,34873,0.00,0.00,0.00,,,,
2019-11-22 18:12:04 IST,34874,0.00,0.00,0.00,,,,
2019-11-22 18:12:23 IST,34875,0.00,0.00,0.00,,,,
2019-11-22 18:12:41 IST,34876,0.00,0.00,0.00,,,,
2019-11-22 18:13:03 IST,34877,0.00,0.00,0.00,,,,
2019-11-22 18:13:21 IST,34878,0.00,0.00,0.00,,,,
2019-11-22 18:13:40 IST,34879,0.00,0.00,0.00,,,,
2019-11-22 18:13:58 IST,34880,0.00,0.00,0.00,,,,
2019-11-22 18:14:16 IST,34881,0.00,0.00,0.00,,,,
2019-11-22 18:14:35 IST,34882,0.00,0.00,0.00,,,,
2019-11-22 18:14:53 IST,34883,0.00,0.00,0.00,,,,
2019-11-22 18:15:12 IST,34884,0.00,0.00,0.00,,,,
2019-11-22 18:15:30 IST,34885,0.00,0.00,0.00,,,,
2019-11-22 18:15:49 IST,34886,0.00,0.00,0.00,,,,
2019-11-22 18:16:07 IST,34887,0.00,0.00,0.00,,,,
2019-11-22 18:16:26 IST,34888,0.00,0.00,0.00,,,,
2019-11-22 18:16:44 IST,34889,0.00,0.00,0.00,,,,
2019-11-22 18:17:02 IST,34890,0.00,0.00,0.00,,,,
2019-11-22 18:17:21 IST,34891,0.00,0.00,0.00,,,,
2019-11-22 18:17:39 IST,34892,0.00,0.00,0.00,,,,
2019-11-22 18:18:01 IST,34893,0.00,0.00,0.00,,,,
2019-11-22 18:18:19 IST,34894,0.00,0.00,0.00,,,,
2019-11-22 18:18:38 IST,34895,0.00,0.00,0.00,,,,
2019-11-22 18:18:56 IST,34896,0.00,0.00,0.00,,,,
2019-11-22 18:19:14 IST,34897,0.00,0.00,0.00,,,,
2019-11-22 18:19:33 IST,34898,0.00,0.00,0.00,,,,
2019-11-22 18:19:51 IST,34899,0.00,0.00,0.00,,,,
2019-11-22 18:20:10 IST,34900,0.00,0.00,0.00,,,,
2019-11-22 18:20:28 IST,34901,0.00,0.00,0.00,,,,
2019-11-22 18:20:47 IST,34902,0.00,0.00,0.00,,,,
2019-11-22 18:21:05 IST,34903,0.00,0.00,0.00,,,,
2019-11-22 18:21:24 IST,34904,0.00,0.00,0.00,,,,
2019-11-22 18:21:42 IST,34905,0.00,0.00,0.00,,,,
2019-11-22 18:22:00 IST,34906,0.00,0.00,0.00,,,,
2019-11-22 18:22:19 IST,34907,0.00,0.00,0.00,,,,
2019-11-22 18:22:37 IST,34908,0.00,0.00,0.00,,,,
2019-11-22 18:22:59 IST,34909,0.00,0.00,0.00,,,,
2019-11-22 18:23:17 IST,34910,0.00,0.00,0.00,,,,
2019-11-22 18:23:36 IST,34911,0.00,0.00,0.00,,,,
2019-11-22 18:23:54 IST,34912,0.00,0.00,0.00,,,,
2019-11-22 18:24:13 IST,34913,0.00,0.00,0.00,,,,
2019-11-22 18:24:31 IST,34914,0.00,0.00,0.00,,,,
2019-11-22 18:24:49 IST,34915,0.00,0.00,0.00,,,,
2019-11-22 18:25:08 IST,34916,0.00,0.00,0.00,,,,
2019-11-22 18:25:26 IST,34917,0.00,0.00,0.00,,,,
2019-11-22 18:25:45 IST,34918,0.00,0.00,0.00,,,,
2019-11-22 18:26:03 IST,34919,0.00,0.00,0.00,,,,
2019-11-22 18:26:21 IST,34920,0.00,0.00,0.00,,,,
2019-11-22 18:26:40 IST,34921,0.00,0.00,0.00,,,,
2019-11-22 18:26:58 IST,34922,0.00,0.00,0.00,,,,
2019-11-22 18:27:17 IST,34923,0.00,0.00,0.00,,,,
2019-11-22 18:27:35 IST,34924,0.00,0.00,0.00,,,,
2019-11-22 18:27:54 IST,34925,0.00,0.00,0.00,,,,
2019-11-22 18:28:12 IST,34926,0.00,0.00,0.00,,,,
2019-11-22 18:28:30 IST,34927,0.00,0.00,0.00,,,,
2019-11-22 18:28:49 IST,34928,0.00,0.00,0.00,,,,
2019-11-22 18:29:07 IST,34929,0.00,0.00,0.00,,,,
2019-11-22 18:29:26 IST,34930,0.00,0.00,0.00,,,,
2019-11-22 18:29:44 IST,34931,0.00,0.00,0.00,,,,
2019-11-22 18:30:03 IST,34932,0.00,0.00,0.00,,,,
2019-11-22 18:30:21 IST,34933,0.00,0.00,0.00,,,,
2019-11-22 18:30:40 IST,34934,0.00,0.00,0.00,,,,
2019-11-22 18:30:59 IST,34935,0.00,0.00,0.00,,,,
2019-11-22 18:31:19 IST,34936,0.00,0.00,0.00,,,,
2019-11-22 18:31:37 IST,34937,0.00,0.00,0.00,,,,
2019-11-22 18:31:58 IST,34938,0.00,0.00,0.00,,,,
2019-11-22 18:32:17 IST,34939,0.00,0.00,0.00,,,,
2019-11-22 18:32:35 IST,34940,0.00,0.00,0.00,,,,
2019-11-22 18:32:54 IST,34941,0.00,0.00,0.00,,,,
2019-11-22 18:33:13 IST,34942,0.00,0.00,0.00,,,,
2019-11-22 18:33:32 IST,34943,0.00,0.00,0.00,,,,
2019-11-22 18:33:50 IST,34944,0.00,0.00,0.00,,,,
2019-11-22 18:34:09 IST,34945,0.00,0.00,0.00,,,,
2019-11-22 18:34:27 IST,34946,0.00,0.00,0.00,,,,
2019-11-22 18:34:46 IST,34947,0.00,0.00,0.00,,,,
2019-11-22 18:35:04 IST,34948,0.00,0.00,0.00,,,,
2019-11-22 18:35:23 IST,34949,0.00,0.00,0.00,,,,
2019-11-22 18:35:41 IST,34950,0.00,0.00,0.00,,,,
2019-11-22 18:36:03 IST,34951,0.00,0.00,0.00,,,,
2019-11-22 18:36:21 IST,34952,0.00,0.00,0.00,,,,
2019-11-22 18:36:40 IST,34953,0.00,0.00,0.00,,,,
2019-11-22 18:36:59 IST,34954,0.00,0.00,0.00,,,,
2019-11-22 18:37:17 IST,34955,0.00,0.00,0.00,,,,
2019-11-22 18:37:36 IST,34956,0.00,0.00,0.00,,,,
2019-11-22 18:37:54 IST,34957,0.00,0.00,0.00,,,,
2019-11-22 18:38:12 IST,34958,0.00,0.00,0.00,,,,
2019-11-22 18:38:31 IST,34959,0.00,0.00,0.00,,,,
2019-11-22 18:38:49 IST,34960,0.00,0.00,0.00,,,,
2019-11-22 18:39:11 IST,34961,0.00,0.00,0.00,,,,
2019-11-22 18:39:33 IST,34962,0.00,0.00,0.00,,,,
2019-11-22 18:39:51 IST,34963,0.00,0.00,0.00,,,,
2019-11-22 18:40:09 IST,34964,0.00,0.00,0.00,,,,
2019-11-22 18:40:28 IST,34965,0.00,0.00,0.00,,,,
2019-11-22 18:40:47 IST,34966,0.00,0.00,0.00,,,,
2019-11-22 18:41:05 IST,34967,0.00,0.00,0.00,,,,
2019-11-22 18:41:29 IST,34968,0.00,0.00,0.00,,,,
2019-11-22 18:41:51 IST,34969,0.00,0.00,0.00,,,,
2019-11-22 18:42:11 IST,34970,0.00,0.00,0.00,,,,
2019-11-22 18:42:29 IST,34971,0.00,0.00,0.00,,,,
2019-11-22 18:42:48 IST,34972,0.00,0.00,0.00,,,,
2019-11-22 18:43:07 IST,34973,0.00,0.00,0.00,,,,
2019-11-22 18:43:25 IST,34974,0.00,0.00,0.00,,,,
2019-11-22 18:43:44 IST,34975,0.00,0.00,0.00,,,,
2019-11-22 18:45:35 IST,34976,0.00,0.00,0.00,,,,
2019-11-22 18:47:13 IST,34977,0.00,0.00,0.00,,,,
2019-11-22 18:47:41 IST,34978,0.00,0.00,0.00,,,,
2019-11-22 18:47:59 IST,34979,0.00,0.00,0.00,,,,
2019-11-22 18:48:18 IST,34980,0.00,0.00,0.00,,,,
2019-11-22 18:48:36 IST,34981,0.00,0.00,0.00,,,,
2019-11-22 18:48:55 IST,34982,0.00,0.00,0.00,,,,
2019-11-22 18:49:13 IST,34983,0.00,0.00,0.00,,,,
2019-11-22 18:49:32 IST,34984,0.00,0.00,0.00,,,,
2019-11-22 18:49:50 IST,34985,0.00,0.00,0.00,,,,
2019-11-22 18:50:09 IST,34986,0.00,0.00,0.00,,,,
2019-11-22 18:50:30 IST,34987,0.00,0.00,0.00,,,,
2019-11-22 18:50:49 IST,34988,0.00,0.00,0.00,,,,
2019-11-22 18:51:08 IST,34989,0.00,0.00,0.00,,,,
2019-11-22 18:51:26 IST,34990,0.00,0.00,0.00,,,,
2019-11-22 18:51:46 IST,34991,0.00,0.00,0.00,,,,
2019-11-22 18:52:04 IST,34992,0.00,0.00,0.00,,,,
2019-11-22 18:52:23 IST,34993,0.00,0.00,0.00,,,,
2019-11-22 18:52:42 IST,34994,0.00,0.00,0.00,,,,
2019-11-22 18:53:00 IST,34995,0.00,0.00,0.00,,,,
2019-11-22 18:53:19 IST,34996,0.00,0.00,0.00,,,,
2019-11-22 18:53:38 IST,34997,0.00,0.00,0.00,,,,
2019-11-22 18:53:56 IST,34998,0.00,0.00,0.00,,,,
2019-11-22 18:54:15 IST,34999,0.00,0.00,0.00,,,,
2019-11-22 18:54:33 IST,35000,0.00,0.00,0.00,,,,
2019-11-22 18:54:52 IST,35001,0.00,0.00,0.00,,,,
2019-11-22 18:55:11 IST,35002,0.00,0.00,0.00,,,,
2019-11-22 18:55:29 IST,35003,0.00,0.00,0.00,,,,
2019-11-22 18:55:48 IST,35004,0.00,0.00,0.00,,,,
2019-11-22 18:56:06 IST,35005,0.00,0.00,0.00,,,,
2019-11-22 18:56:26 IST,35006,0.00,0.00,0.00,,,,
2019-11-22 18:56:44 IST,35007,0.00,0.00,0.00,,,,
2019-11-22 18:57:03 IST,35008,0.00,0.00,0.00,,,,
2019-11-22 18:57:22 IST,35009,0.00,0.00,0.00,,,,
2019-11-22 18:57:40 IST,35010,0.00,0.00,0.00,,,,
2019-11-22 18:57:59 IST,35011,0.00,0.00,0.00,,,,
2019-11-22 18:58:18 IST,35012,0.00,0.00,0.00,,,,
2019-11-22 18:58:36 IST,35013,0.00,0.00,0.00,,,,
2019-11-22 18:58:55 IST,35014,0.00,0.00,0.00,,,,
2019-11-22 18:59:13 IST,35015,0.00,0.00,0.00,,,,
2019-11-22 18:59:32 IST,35016,0.00,0.00,0.00,,,,
2019-11-22 18:59:51 IST,35017,0.00,0.00,0.00,,,,
2019-11-22 19:00:12 IST,35018,0.00,0.00,0.00,,,,
2019-11-22 19:00:30 IST,35019,0.00,0.00,0.00,,,,
2019-11-22 19:00:49 IST,35020,0.00,0.00,0.00,,,,
2019-11-22 19:01:07 IST,35021,0.00,0.00,0.00,,,,
2019-11-22 19:01:30 IST,35022,0.00,0.00,0.00,,,,
2019-11-22 19:01:51 IST,35023,0.00,0.00,0.00,,,,
2019-11-22 19:02:10 IST,35024,0.00,0.00,0.00,,,,
2019-11-22 19:02:28 IST,35025,0.00,0.00,0.00,,,,
2019-11-22 19:02:50 IST,35026,0.00,0.00,0.00,,,,
2019-11-22 19:03:09 IST,35027,0.00,0.00,0.00,,,,
2019-11-22 19:03:29 IST,35028,0.00,0.00,0.00,,,,
2019-11-22 19:03:48 IST,35029,0.00,0.00,0.00,,,,
2019-11-22 19:04:07 IST,35030,0.00,0.00,0.00,,,,
2019-11-22 19:04:26 IST,35031,0.00,0.00,0.00,,,,
2019-11-22 19:04:44 IST,35032,0.00,0.00,0.00,,,,
2019-11-22 19:05:03 IST,35033,0.00,0.00,0.00,,,,
2019-11-22 19:05:21 IST,35034,0.00,0.00,0.00,,,,
2019-11-22 19:05:40 IST,35035,0.00,0.00,0.00,,,,
2019-11-22 19:05:59 IST,35036,0.00,0.00,0.00,,,,
2019-11-22 19:06:17 IST,35037,0.00,0.00,0.00,,,,
2019-11-22 19:06:36 IST,35038,0.00,0.00,0.00,,,,
2019-11-22 19:06:54 IST,35039,0.00,0.00,0.00,,,,
2019-11-22 19:07:13 IST,35040,0.00,0.00,0.00,,,,
2019-11-22 19:07:32 IST,35041,0.00,0.00,0.00,,,,
2019-11-22 19:07:53 IST,35042,0.00,0.00,0.00,,,,
2019-11-22 19:08:11 IST,35043,0.00,0.00,0.00,,,,
2019-11-22 19:08:30 IST,35044,0.00,0.00,0.00,,,,
2019-11-22 19:08:48 IST,35045,0.00,0.00,0.00,,,,
2019-11-22 19:09:07 IST,35046,0.00,0.00,0.00,,,,
2019-11-22 19:09:25 IST,35047,0.00,0.00,0.00,,,,
2019-11-22 19:09:44 IST,35048,0.00,0.00,0.00,,,,
2019-11-22 19:10:05 IST,35049,0.00,0.00,0.00,,,,
2019-11-22 19:10:24 IST,35050,0.00,0.00,0.00,,,,
2019-11-22 19:10:42 IST,35051,0.00,0.00,0.00,,,,
2019-11-22 19:11:02 IST,35052,0.00,0.00,0.00,,,,
2019-11-22 19:11:20 IST,35053,0.00,0.00,0.00,,,,
2019-11-22 19:11:39 IST,35054,0.00,0.00,0.00,,,,
2019-11-22 19:11:58 IST,35055,0.00,0.00,0.00,,,,
2019-11-22 19:12:16 IST,35056,0.00,0.00,0.00,,,,
2019-11-22 19:12:35 IST,35057,0.00,0.00,0.00,,,,
2019-11-22 19:12:53 IST,35058,0.00,0.00,0.00,,,,
2019-11-22 19:13:12 IST,35059,0.00,0.00,0.00,,,,
2019-11-22 19:13:30 IST,35060,0.00,0.00,0.00,,,,
2019-11-22 19:13:49 IST,35061,0.00,0.00,0.00,,,,
2019-11-22 19:14:08 IST,35062,0.00,0.00,0.00,,,,
2019-11-22 19:14:26 IST,35063,0.00,0.00,0.00,,,,
2019-11-22 19:14:45 IST,35064,0.00,0.00,0.00,,,,
2019-11-22 19:15:04 IST,35065,0.00,0.00,0.00,,,,
2019-11-22 19:15:25 IST,35066,0.00,0.00,0.00,,,,
2019-11-22 19:15:44 IST,35067,0.00,0.00,0.00,,,,
2019-11-22 19:16:05 IST,35068,0.00,0.00,0.00,,,,
2019-11-22 19:16:24 IST,35069,0.00,0.00,0.00,,,,
2019-11-22 19:16:42 IST,35070,0.00,0.00,0.00,,,,
2019-11-22 19:17:01 IST,35071,0.00,0.00,0.00,,,,
2019-11-22 19:17:19 IST,35072,0.00,0.00,0.00,,,,
2019-11-22 19:17:40 IST,35073,0.00,0.00,0.00,,,,
2019-11-22 19:17:59 IST,35074,0.00,0.00,0.00,,,,
2019-11-22 19:18:17 IST,35075,0.00,0.00,0.00,,,,
2019-11-22 19:18:36 IST,35076,0.00,0.00,0.00,,,,
2019-11-22 19:18:54 IST,35077,0.00,0.00,0.00,,,,
2019-11-22 19:19:13 IST,35078,0.00,0.00,0.00,,,,
2019-11-22 19:19:34 IST,35079,0.00,0.00,0.00,,,,
2019-11-22 19:19:52 IST,35080,0.00,0.00,0.00,,,,
2019-11-22 19:20:11 IST,35081,0.00,0.00,0.00,,,,
2019-11-22 19:20:30 IST,35082,0.00,0.00,0.00,,,,
2019-11-22 19:20:48 IST,35083,0.00,0.00,0.00,,,,
2019-11-22 19:21:06 IST,35084,0.00,0.00,0.00,,,,
2019-11-22 19:21:25 IST,35085,0.00,0.00,0.00,,,,
2019-11-22 19:21:44 IST,35086,0.00,0.00,0.00,,,,
2019-11-22 19:22:02 IST,35087,0.00,0.00,0.00,,,,
2019-11-22 19:22:21 IST,35088,0.00,0.00,0.00,,,,
2019-11-22 19:22:39 IST,35089,0.00,0.00,0.00,,,,
2019-11-22 19:22:58 IST,35090,0.00,0.00,0.00,,,,
2019-11-22 19:23:17 IST,35091,0.00,0.00,0.00,,,,
2019-11-22 19:23:35 IST,35092,0.00,0.00,0.00,,,,
2019-11-22 19:23:54 IST,35093,0.00,0.00,0.00,,,,
2019-11-22 19:24:12 IST,35094,0.00,0.00,0.00,,,,
2019-11-22 19:24:31 IST,35095,0.00,0.00,0.00,,,,
2019-11-22 19:24:52 IST,35096,0.00,0.00,0.00,,,,
2019-11-22 19:25:14 IST,35097,0.00,0.00,0.00,,,,
2019-11-22 19:25:33 IST,35098,0.00,0.00,0.00,,,,
2019-11-22 19:25:51 IST,35099,0.00,0.00,0.00,,,,
2019-11-22 19:26:10 IST,35100,0.00,0.00,0.00,,,,
2019-11-22 19:26:28 IST,35101,0.00,0.00,0.00,,,,
2019-11-22 19:26:47 IST,35102,0.00,0.00,0.00,,,,
2019-11-22 19:27:05 IST,35103,0.00,0.00,0.00,,,,
2019-11-22 19:27:23 IST,35104,0.00,0.00,0.00,,,,
2019-11-22 19:27:42 IST,35105,0.00,0.00,0.00,,,,
2019-11-22 19:28:01 IST,35106,0.00,0.00,0.00,,,,
2019-11-22 19:28:20 IST,35107,0.00,0.00,0.00,,,,
2019-11-22 19:28:41 IST,35108,0.00,0.00,0.00,,,,
2019-11-22 19:28:59 IST,35109,0.00,0.00,0.00,,,,
2019-11-22 19:29:18 IST,35110,0.00,0.00,0.00,,,,
2019-11-22 19:29:37 IST,35111,0.00,0.00,0.00,,,,
2019-11-22 19:29:55 IST,35112,0.00,0.00,0.00,,,,
2019-11-22 19:30:14 IST,35113,0.00,0.00,0.00,,,,
2019-11-22 19:30:32 IST,35114,0.00,0.00,0.00,,,,
2019-11-22 19:30:51 IST,35115,0.00,0.00,0.00,,,,
2019-11-22 19:31:09 IST,35116,0.00,0.00,0.00,,,,
2019-11-22 19:31:28 IST,35117,0.00,0.00,0.00,,,,
2019-11-22 19:31:47 IST,35118,0.00,0.00,0.00,,,,
2019-11-22 19:32:05 IST,35119,0.00,0.00,0.00,,,,
2019-11-22 19:32:25 IST,35120,0.00,0.00,0.00,,,,
2019-11-22 19:32:44 IST,35121,0.00,0.00,0.00,,,,
2019-11-22 19:33:02 IST,35122,0.00,0.00,0.00,,,,
2019-11-22 19:33:21 IST,35123,0.00,0.00,0.00,,,,
2019-11-22 19:33:40 IST,35124,0.00,0.00,0.00,,,,
2019-11-22 19:33:58 IST,35125,0.00,0.00,0.00,,,,
2019-11-22 19:34:16 IST,35126,0.00,0.00,0.00,,,,
2019-11-22 19:34:35 IST,35127,0.00,0.00,0.00,,,,
2019-11-22 19:34:53 IST,35128,0.00,0.00,0.00,,,,
2019-11-22 19:35:12 IST,35129,0.00,0.00,0.00,,,,
2019-11-22 19:35:31 IST,35130,0.00,0.00,0.00,,,,
2019-11-22 19:35:49 IST,35131,0.00,0.00,0.00,,,,
2019-11-22 19:36:08 IST,35132,0.00,0.00,0.00,,,,
2019-11-22 19:36:27 IST,35133,0.00,0.00,0.00,,,,
2019-11-22 19:36:45 IST,35134,0.00,0.00,0.00,,,,
2019-11-22 19:37:04 IST,35135,0.00,0.00,0.00,,,,
2019-11-22 19:37:23 IST,35136,0.00,0.00,0.00,,,,
2019-11-22 19:37:41 IST,35137,0.00,0.00,0.00,,,,
2019-11-22 19:37:59 IST,35138,0.00,0.00,0.00,,,,
2019-11-22 19:38:18 IST,35139,0.00,0.00,0.00,,,,
2019-11-22 19:38:37 IST,35140,0.00,0.00,0.00,,,,
2019-11-22 19:38:55 IST,35141,0.00,0.00,0.00,,,,
2019-11-22 19:39:14 IST,35142,0.00,0.00,0.00,,,,
2019-11-22 19:39:32 IST,35143,0.00,0.00,0.00,,,,
2019-11-22 19:39:51 IST,35144,0.00,0.00,0.00,,,,
2019-11-22 19:40:10 IST,35145,0.00,0.00,0.00,,,,
2019-11-22 19:40:28 IST,35146,0.00,0.00,0.00,,,,
2019-11-22 19:40:47 IST,35147,0.00,0.00,0.00,,,,
2019-11-22 19:41:05 IST,35148,0.00,0.00,0.00,,,,
2019-11-22 19:41:25 IST,35149,0.00,0.00,0.00,,,,
2019-11-22 19:41:43 IST,35150,0.00,0.00,0.00,,,,
2019-11-22 19:42:02 IST,35151,0.00,0.00,0.00,,,,
2019-11-22 19:42:21 IST,35152,0.00,0.00,0.00,,,,
2019-11-22 19:42:39 IST,35153,0.00,0.00,0.00,,,,
2019-11-22 19:42:58 IST,35154,0.00,0.00,0.00,,,,
2019-11-22 19:43:19 IST,35155,0.00,0.00,0.00,,,,
2019-11-22 19:43:38 IST,35156,0.00,0.00,0.00,,,,
2019-11-22 19:43:56 IST,35157,0.00,0.00,0.00,,,,
2019-11-22 19:44:15 IST,35158,0.00,0.00,0.00,,,,
2019-11-22 19:44:33 IST,35159,0.00,0.00,0.00,,,,
2019-11-22 19:44:52 IST,35160,0.00,0.00,0.00,,,,
2019-11-22 19:45:10 IST,35161,0.00,0.00,0.00,,,,
2019-11-22 19:45:28 IST,35162,0.00,0.00,0.00,,,,
2019-11-22 19:45:50 IST,35163,0.00,0.00,0.00,,,,
2019-11-22 19:46:09 IST,35164,0.00,0.00,0.00,,,,
2019-11-22 19:46:28 IST,35165,0.00,0.00,0.00,,,,
2019-11-22 19:46:46 IST,35166,0.00,0.00,0.00,,,,
2019-11-22 19:47:05 IST,35167,0.00,0.00,0.00,,,,
2019-11-22 19:47:23 IST,35168,0.00,0.00,0.00,,,,
2019-11-22 19:47:41 IST,35169,0.00,0.00,0.00,,,,
2019-11-22 19:48:00 IST,35170,0.00,0.00,0.00,,,,
2019-11-22 19:48:22 IST,35171,0.00,0.00,0.00,,,,
2019-11-22 19:48:43 IST,35172,0.00,0.00,0.00,,,,
2019-11-22 19:49:01 IST,35173,0.00,0.00,0.00,,,,
2019-11-22 19:49:19 IST,35174,0.00,0.00,0.00,,,,
2019-11-22 19:49:38 IST,35175,0.00,0.00,0.00,,,,
2019-11-22 19:49:57 IST,35176,0.00,0.00,0.00,,,,
2019-11-22 19:50:15 IST,35177,0.00,0.00,0.00,,,,
2019-11-22 19:50:34 IST,35178,0.00,0.00,0.00,,,,
2019-11-22 19:50:52 IST,35179,0.00,0.00,0.00,,,,
2019-11-22 19:51:11 IST,35180,0.00,0.00,0.00,,,,
2019-11-22 19:51:29 IST,35181,0.00,0.00,0.00,,,,
2019-11-22 19:51:48 IST,35182,0.00,0.00,0.00,,,,
2019-11-22 19:52:07 IST,35183,0.00,0.00,0.00,,,,
2019-11-22 19:52:26 IST,35184,0.00,0.00,0.00,,,,
2019-11-22 19:52:44 IST,35185,0.00,0.00,0.00,,,,
2019-11-22 19:53:03 IST,35186,0.00,0.00,0.00,,,,
2019-11-22 19:53:21 IST,35187,0.00,0.00,0.00,,,,
2019-11-22 19:53:40 IST,35188,0.00,0.00,0.00,,,,
2019-11-22 19:53:58 IST,35189,0.00,0.00,0.00,,,,
2019-11-22 19:54:16 IST,35190,0.00,0.00,0.00,,,,
