created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-20 03:46:18 IST,7885,7.83,0.20,2.94,,,,
2019-11-20 03:46:36 IST,7886,7.78,0.20,3.24,,,,
2019-11-20 03:46:55 IST,7887,7.83,0.20,3.26,,,,
2019-11-20 03:47:13 IST,7888,7.70,0.20,3.24,,,,
2019-11-20 03:47:31 IST,7889,7.78,0.20,3.03,,,,
2019-11-20 03:47:50 IST,7890,7.78,0.20,3.26,,,,
2019-11-20 03:48:08 IST,7891,7.83,0.20,3.26,,,,
2019-11-20 03:48:27 IST,7892,7.48,0.20,3.24,,,,
2019-11-20 03:48:45 IST,7893,7.78,0.20,3.22,,,,
2019-11-20 03:49:04 IST,7894,7.78,0.20,3.26,,,,
2019-11-20 03:49:23 IST,7895,7.78,0.20,3.24,,,,
2019-11-20 03:49:41 IST,7896,7.23,0.20,3.29,,,,
2019-11-20 03:49:59 IST,7897,7.83,0.20,3.26,,,,
2019-11-20 03:50:18 IST,7898,7.78,0.20,3.24,,,,
2019-11-20 03:50:43 IST,7899,7.83,0.20,3.24,,,,
2019-11-20 03:51:01 IST,7900,7.78,0.20,3.26,,,,
2019-11-20 03:51:19 IST,7901,7.83,0.20,3.22,,,,
2019-11-20 03:51:38 IST,7902,7.78,0.20,3.24,,,,
2019-11-20 03:51:56 IST,7903,7.78,0.20,3.24,,,,
2019-11-20 03:52:15 IST,7904,7.48,0.20,3.07,,,,
2019-11-20 03:52:33 IST,7905,7.83,0.20,3.26,,,,
2019-11-20 03:52:52 IST,7906,7.83,0.20,3.29,,,,
2019-11-20 03:53:10 IST,7907,7.78,0.20,3.24,,,,
2019-11-20 03:53:28 IST,7908,7.65,0.20,3.01,,,,
2019-11-20 03:53:47 IST,7909,7.78,0.19,3.26,,,,
2019-11-20 03:54:05 IST,7910,7.78,0.19,3.24,,,,
2019-11-20 03:54:24 IST,7911,7.78,0.20,3.26,,,,
2019-11-20 03:54:42 IST,7912,7.83,0.19,3.26,,,,
2019-11-20 03:55:01 IST,7913,7.78,0.20,3.24,,,,
2019-11-20 03:55:20 IST,7914,7.78,0.20,3.26,,,,
2019-11-20 03:55:38 IST,7915,7.61,0.20,3.24,,,,
2019-11-20 03:55:56 IST,7916,7.83,0.20,3.24,,,,
2019-11-20 03:56:15 IST,7917,7.78,0.20,3.24,,,,
2019-11-20 03:56:33 IST,7918,7.36,0.19,2.96,,,,
2019-11-20 03:56:52 IST,7919,7.78,0.19,3.26,,,,
2019-11-20 03:57:10 IST,7920,7.83,0.19,3.26,,,,
2019-11-20 03:57:29 IST,7921,7.78,0.20,3.26,,,,
2019-11-20 03:57:47 IST,7922,7.74,0.19,3.01,,,,
2019-11-20 03:58:05 IST,7923,7.83,0.19,3.29,,,,
2019-11-20 03:58:24 IST,7924,7.78,0.19,3.24,,,,
2019-11-20 03:58:42 IST,7925,7.83,0.20,3.24,,,,
2019-11-20 03:59:01 IST,7926,7.83,0.19,3.01,,,,
2019-11-20 03:59:19 IST,7927,7.78,0.19,3.26,,,,
2019-11-20 03:59:38 IST,7928,7.78,0.19,3.26,,,,
2019-11-20 03:59:56 IST,7929,7.61,0.20,3.26,,,,
2019-11-20 04:00:15 IST,7930,7.87,0.19,3.26,,,,
2019-11-20 04:00:33 IST,7931,7.83,0.19,3.26,,,,
2019-11-20 04:00:51 IST,7932,7.83,0.19,3.26,,,,
2019-11-20 04:01:10 IST,7933,7.83,0.19,3.26,,,,
2019-11-20 04:01:28 IST,7934,7.87,0.19,3.29,,,,
2019-11-20 04:01:47 IST,7935,7.83,0.19,3.29,,,,
2019-11-20 04:02:05 IST,7936,7.78,0.19,3.26,,,,
2019-11-20 04:02:24 IST,7937,7.87,0.19,3.29,,,,
2019-11-20 04:02:43 IST,7938,7.87,0.19,3.26,,,,
2019-11-20 04:03:02 IST,7939,7.83,0.19,3.29,,,,
2019-11-20 04:03:20 IST,7940,7.92,0.19,3.01,,,,
2019-11-20 04:03:39 IST,7941,7.36,0.19,3.19,,,,
2019-11-20 04:03:57 IST,7942,7.83,0.19,3.29,,,,
2019-11-20 04:04:15 IST,7943,7.31,0.20,2.98,,,,
2019-11-20 04:04:34 IST,7944,7.78,0.19,3.26,,,,
2019-11-20 04:04:53 IST,7945,7.83,0.19,3.26,,,,
2019-11-20 04:05:11 IST,7946,7.83,0.19,3.26,,,,
2019-11-20 04:05:30 IST,7947,7.83,0.19,3.26,,,,
2019-11-20 04:05:48 IST,7948,7.83,0.20,3.29,,,,
2019-11-20 04:06:07 IST,7949,7.87,0.19,3.29,,,,
2019-11-20 04:06:25 IST,7950,7.83,0.19,3.29,,,,
2019-11-20 04:06:44 IST,7951,7.83,0.19,3.26,,,,
2019-11-20 04:07:02 IST,7952,7.78,0.20,3.26,,,,
2019-11-20 04:07:21 IST,7953,7.78,0.19,3.26,,,,
2019-11-20 04:07:39 IST,7954,7.83,0.19,3.29,,,,
2019-11-20 04:07:58 IST,7955,7.83,0.19,3.26,,,,
2019-11-20 04:08:16 IST,7956,7.57,0.19,3.26,,,,
2019-11-20 04:08:35 IST,7957,7.27,0.20,2.98,,,,
2019-11-20 04:08:53 IST,7958,7.83,0.19,3.26,,,,
2019-11-20 04:09:12 IST,7959,7.83,0.19,3.26,,,,
2019-11-20 04:09:30 IST,7960,7.83,0.19,3.29,,,,
2019-11-20 04:09:49 IST,7961,7.78,0.19,3.24,,,,
2019-11-20 04:10:07 IST,7962,7.78,0.19,3.26,,,,
2019-11-20 04:10:26 IST,7963,7.78,0.19,2.96,,,,
2019-11-20 04:10:44 IST,7964,7.78,0.19,3.26,,,,
2019-11-20 04:11:03 IST,7965,7.23,0.20,2.98,,,,
2019-11-20 04:11:21 IST,7966,7.78,0.20,3.26,,,,
2019-11-20 04:11:40 IST,7967,7.78,0.20,2.94,,,,
2019-11-20 04:11:58 IST,7968,7.83,0.20,3.26,,,,
2019-11-20 04:12:16 IST,7969,7.83,0.20,3.26,,,,
2019-11-20 04:12:35 IST,7970,7.70,0.20,3.24,,,,
2019-11-20 04:12:53 IST,7971,7.78,0.20,3.12,,,,
2019-11-20 04:13:12 IST,7972,7.83,0.20,3.24,,,,
2019-11-20 04:13:30 IST,7973,7.78,0.20,3.26,,,,
2019-11-20 04:13:48 IST,7974,7.36,0.20,3.24,,,,
2019-11-20 04:14:07 IST,7975,7.83,0.20,3.24,,,,
2019-11-20 04:14:25 IST,7976,7.78,0.20,3.26,,,,
2019-11-20 04:14:43 IST,7977,7.61,0.19,3.05,,,,
2019-11-20 04:15:02 IST,7978,7.78,0.20,3.29,,,,
2019-11-20 04:15:21 IST,7979,7.83,0.20,3.26,,,,
2019-11-20 04:15:39 IST,7980,7.78,0.19,3.24,,,,
2019-11-20 04:15:58 IST,7981,7.83,0.19,3.03,,,,
2019-11-20 04:16:16 IST,7982,7.83,0.19,3.26,,,,
2019-11-20 04:16:34 IST,7983,7.78,0.19,3.24,,,,
2019-11-20 04:16:54 IST,7984,7.57,0.20,3.26,,,,
2019-11-20 04:17:12 IST,7985,7.83,0.19,3.03,,,,
2019-11-20 04:17:30 IST,7986,7.78,0.19,3.26,,,,
2019-11-20 04:17:49 IST,7987,7.78,0.19,3.26,,,,
2019-11-20 04:18:07 IST,7988,7.78,0.19,3.26,,,,
2019-11-20 04:18:26 IST,7989,7.78,0.19,3.12,,,,
2019-11-20 04:18:45 IST,7990,7.92,0.19,3.29,,,,
2019-11-20 04:19:03 IST,7991,7.78,0.19,3.26,,,,
2019-11-20 04:19:22 IST,7992,7.78,0.19,3.26,,,,
2019-11-20 04:19:41 IST,7993,7.83,0.19,3.29,,,,
2019-11-20 04:19:59 IST,7994,7.83,0.19,3.29,,,,
2019-11-20 04:20:18 IST,7995,7.83,0.19,3.26,,,,
2019-11-20 04:20:36 IST,7996,7.83,0.19,3.26,,,,
2019-11-20 04:20:55 IST,7997,7.78,0.19,3.26,,,,
2019-11-20 04:21:13 IST,7998,7.78,0.19,3.26,,,,
2019-11-20 04:21:32 IST,7999,7.78,0.19,3.26,,,,
2019-11-20 04:21:50 IST,8000,7.65,0.19,3.03,,,,
2019-11-20 04:22:08 IST,8001,7.78,0.19,3.26,,,,
2019-11-20 04:22:27 IST,8002,7.83,0.19,3.29,,,,
2019-11-20 04:22:45 IST,8003,7.19,0.20,3.01,,,,
2019-11-20 04:23:04 IST,8004,7.70,0.19,3.03,,,,
2019-11-20 04:23:22 IST,8005,7.83,0.19,3.26,,,,
2019-11-20 04:23:41 IST,8006,7.78,0.19,3.29,,,,
2019-11-20 04:23:59 IST,8007,7.92,0.20,3.29,,,,
2019-11-20 04:24:17 IST,8008,7.83,0.19,3.05,,,,
2019-11-20 04:24:36 IST,8009,7.87,0.19,3.29,,,,
2019-11-20 04:24:54 IST,8010,7.83,0.19,3.26,,,,
2019-11-20 04:25:13 IST,8011,7.48,0.19,3.26,,,,
2019-11-20 04:25:31 IST,8012,7.83,0.19,3.29,,,,
2019-11-20 04:25:50 IST,8013,7.83,0.19,3.26,,,,
2019-11-20 04:26:08 IST,8014,7.78,0.19,3.26,,,,
2019-11-20 04:26:27 IST,8015,7.27,0.20,3.01,,,,
2019-11-20 04:26:45 IST,8016,7.83,0.19,3.29,,,,
2019-11-20 04:27:04 IST,8017,7.83,0.19,3.29,,,,
2019-11-20 04:27:22 IST,8018,7.27,0.20,3.01,,,,
2019-11-20 04:27:40 IST,8019,7.83,0.19,3.29,,,,
2019-11-20 04:27:59 IST,8020,7.78,0.19,3.29,,,,
2019-11-20 04:28:17 IST,8021,7.78,0.19,3.29,,,,
2019-11-20 04:28:36 IST,8022,7.83,0.19,3.01,,,,
2019-11-20 04:28:54 IST,8023,7.83,0.19,3.31,,,,
2019-11-20 04:29:13 IST,8024,7.78,0.19,3.29,,,,
2019-11-20 04:29:31 IST,8025,7.65,0.19,3.26,,,,
2019-11-20 04:29:50 IST,8026,7.83,0.19,3.07,,,,
2019-11-20 04:30:08 IST,8027,7.83,0.19,3.29,,,,
2019-11-20 04:30:27 IST,8028,7.78,0.19,3.26,,,,
2019-11-20 04:30:45 IST,8029,7.44,0.19,3.26,,,,
2019-11-20 04:31:04 IST,8030,7.83,0.19,3.26,,,,
2019-11-20 04:31:22 IST,8031,7.78,0.19,3.26,,,,
2019-11-20 04:31:40 IST,8032,7.78,0.19,3.26,,,,
2019-11-20 04:31:59 IST,8033,7.78,0.19,3.29,,,,
2019-11-20 04:32:17 IST,8034,7.78,0.19,3.26,,,,
2019-11-20 04:32:36 IST,8035,7.83,0.19,3.26,,,,
2019-11-20 04:32:57 IST,8036,7.78,0.19,3.29,,,,
2019-11-20 04:33:16 IST,8037,7.78,0.19,3.29,,,,
2019-11-20 04:33:35 IST,8038,7.87,0.19,3.29,,,,
2019-11-20 04:33:53 IST,8039,7.83,0.19,3.22,,,,
2019-11-20 04:34:11 IST,8040,7.78,0.19,3.29,,,,
2019-11-20 04:34:30 IST,8041,7.87,0.19,3.29,,,,
2019-11-20 04:34:48 IST,8042,7.23,0.19,3.26,,,,
2019-11-20 04:35:06 IST,8043,7.83,0.19,3.26,,,,
2019-11-20 04:35:25 IST,8044,7.83,0.19,3.29,,,,
2019-11-20 04:35:43 IST,8045,7.78,0.19,3.26,,,,
2019-11-20 04:36:02 IST,8046,7.53,0.19,3.07,,,,
2019-11-20 04:36:20 IST,8047,7.83,0.19,3.26,,,,
2019-11-20 04:36:39 IST,8048,7.83,0.19,3.29,,,,
2019-11-20 04:36:57 IST,8049,7.83,0.19,3.26,,,,
2019-11-20 04:37:16 IST,8050,7.11,0.20,3.01,,,,
2019-11-20 04:37:34 IST,8051,7.83,0.19,3.26,,,,
2019-11-20 04:37:53 IST,8052,7.78,0.19,3.26,,,,
2019-11-20 04:38:11 IST,8053,7.83,0.19,3.17,,,,
2019-11-20 04:38:29 IST,8054,7.83,0.19,3.26,,,,
2019-11-20 04:38:48 IST,8055,7.78,0.19,3.29,,,,
2019-11-20 04:39:06 IST,8056,7.78,0.19,3.29,,,,
2019-11-20 04:39:28 IST,8057,7.78,0.19,3.29,,,,
2019-11-20 04:39:46 IST,8058,7.83,0.19,3.26,,,,
2019-11-20 04:40:05 IST,8059,7.19,0.19,2.98,,,,
2019-11-20 04:40:23 IST,8060,7.78,0.19,3.29,,,,
2019-11-20 04:40:41 IST,8061,7.78,0.19,3.26,,,,
2019-11-20 04:41:00 IST,8062,7.74,0.20,3.26,,,,
2019-11-20 04:41:22 IST,8063,7.83,0.19,3.29,,,,
2019-11-20 04:41:41 IST,8064,7.78,0.19,3.29,,,,
2019-11-20 04:42:00 IST,8065,7.36,0.19,3.26,,,,
2019-11-20 04:42:18 IST,8066,7.78,0.19,3.19,,,,
2019-11-20 04:42:37 IST,8067,7.83,0.19,3.31,,,,
2019-11-20 04:42:55 IST,8068,7.78,0.19,3.26,,,,
2019-11-20 04:43:14 IST,8069,7.23,0.20,3.26,,,,
2019-11-20 04:43:32 IST,8070,7.83,0.19,3.29,,,,
2019-11-20 04:43:50 IST,8071,7.78,0.19,3.29,,,,
2019-11-20 04:44:09 IST,8072,7.78,0.19,3.24,,,,
2019-11-20 04:44:27 IST,8073,7.78,0.19,3.29,,,,
2019-11-20 04:44:46 IST,8074,7.78,0.19,3.26,,,,
2019-11-20 04:45:04 IST,8075,7.78,0.19,3.26,,,,
2019-11-20 04:45:23 IST,8076,7.78,0.20,3.26,,,,
2019-11-20 04:45:41 IST,8077,7.23,0.20,3.01,,,,
2019-11-20 04:46:00 IST,8078,7.78,0.19,3.26,,,,
2019-11-20 04:46:18 IST,8079,7.78,0.19,3.29,,,,
2019-11-20 04:46:37 IST,8080,7.83,0.19,3.17,,,,
2019-11-20 04:46:55 IST,8081,7.78,0.19,3.26,,,,
2019-11-20 04:47:14 IST,8082,7.83,0.19,3.24,,,,
2019-11-20 04:47:32 IST,8083,7.83,0.19,3.26,,,,
2019-11-20 04:47:51 IST,8084,7.78,0.19,3.26,,,,
2019-11-20 04:48:09 IST,8085,7.78,0.19,3.26,,,,
2019-11-20 04:48:27 IST,8086,7.78,0.19,3.26,,,,
2019-11-20 04:48:46 IST,8087,7.57,0.19,2.98,,,,
2019-11-20 04:49:04 IST,8088,7.78,0.19,3.26,,,,
2019-11-20 04:49:23 IST,8089,7.83,0.19,3.26,,,,
2019-11-20 04:49:42 IST,8090,7.78,0.19,3.26,,,,
2019-11-20 04:50:00 IST,8091,7.70,0.19,3.03,,,,
2019-11-20 04:50:19 IST,8092,7.83,0.19,3.26,,,,
2019-11-20 04:50:37 IST,8093,7.83,0.19,3.29,,,,
2019-11-20 04:50:55 IST,8094,7.78,0.20,3.26,,,,
2019-11-20 04:51:14 IST,8095,7.83,0.19,3.01,,,,
2019-11-20 04:51:32 IST,8096,7.78,0.19,3.26,,,,
2019-11-20 04:51:54 IST,8097,7.78,0.19,3.29,,,,
2019-11-20 04:52:12 IST,8098,7.83,0.19,3.26,,,,
2019-11-20 04:52:31 IST,8099,7.78,0.19,3.26,,,,
2019-11-20 04:52:49 IST,8100,7.78,0.19,3.26,,,,
2019-11-20 04:53:08 IST,8101,7.83,0.19,3.26,,,,
2019-11-20 04:53:26 IST,8102,7.83,0.19,3.26,,,,
2019-11-20 04:53:45 IST,8103,7.23,0.20,2.98,,,,
2019-11-20 04:54:03 IST,8104,7.78,0.20,3.26,,,,
2019-11-20 04:54:22 IST,8105,7.78,0.19,3.26,,,,
2019-11-20 04:54:40 IST,8106,7.78,0.19,3.26,,,,
2019-11-20 04:54:59 IST,8107,7.83,0.19,3.29,,,,
2019-11-20 04:55:17 IST,8108,7.83,0.19,3.14,,,,
2019-11-20 04:55:36 IST,8109,7.78,0.19,3.26,,,,
2019-11-20 04:55:54 IST,8110,7.74,0.19,3.26,,,,
2019-11-20 04:56:13 IST,8111,7.40,0.19,3.26,,,,
2019-11-20 04:56:31 IST,8112,7.83,0.19,3.22,,,,
2019-11-20 04:56:50 IST,8113,7.78,0.19,3.26,,,,
2019-11-20 04:57:08 IST,8114,7.78,0.19,3.26,,,,
2019-11-20 04:57:26 IST,8115,7.19,0.19,3.26,,,,
2019-11-20 04:57:45 IST,8116,7.78,0.19,3.26,,,,
2019-11-20 04:58:03 IST,8117,7.74,0.19,3.24,,,,
2019-11-20 04:58:22 IST,8118,7.78,0.19,3.24,,,,
2019-11-20 04:58:41 IST,8119,7.44,0.19,3.14,,,,
2019-11-20 04:58:59 IST,8120,7.23,0.20,2.98,,,,
2019-11-20 04:59:17 IST,8121,7.83,0.19,3.24,,,,
2019-11-20 04:59:36 IST,8122,7.78,0.19,3.26,,,,
2019-11-20 04:59:54 IST,8123,7.78,0.19,3.26,,,,
2019-11-20 05:00:13 IST,8124,7.78,0.19,3.29,,,,
2019-11-20 05:00:31 IST,8125,7.83,0.19,3.24,,,,
2019-11-20 05:00:49 IST,8126,7.87,0.19,3.22,,,,
2019-11-20 05:01:08 IST,8127,7.78,0.19,3.26,,,,
2019-11-20 05:01:26 IST,8128,7.27,0.20,2.98,,,,
2019-11-20 05:01:44 IST,8129,7.23,0.19,3.24,,,,
2019-11-20 05:02:03 IST,8130,7.78,0.19,3.24,,,,
2019-11-20 05:02:21 IST,8131,7.83,0.19,3.26,,,,
2019-11-20 05:02:40 IST,8132,7.78,0.19,3.29,,,,
2019-11-20 05:02:58 IST,8133,7.27,0.19,3.24,,,,
2019-11-20 05:03:17 IST,8134,7.78,0.19,3.26,,,,
2019-11-20 05:03:35 IST,8135,7.57,0.20,3.26,,,,
2019-11-20 05:03:54 IST,8136,7.96,0.19,3.05,,,,
2019-11-20 05:04:12 IST,8137,7.61,0.19,3.05,,,,
2019-11-20 05:04:31 IST,8138,7.78,0.19,3.26,,,,
2019-11-20 05:04:49 IST,8139,7.83,0.19,3.26,,,,
2019-11-20 05:05:08 IST,8140,7.78,0.19,3.26,,,,
2019-11-20 05:05:30 IST,8141,7.83,0.19,3.26,,,,
2019-11-20 05:05:48 IST,8142,7.78,0.19,3.26,,,,
2019-11-20 05:06:07 IST,8143,7.44,0.19,3.26,,,,
2019-11-20 05:06:25 IST,8144,7.78,0.19,3.29,,,,
2019-11-20 05:06:44 IST,8145,7.78,0.19,3.26,,,,
2019-11-20 05:07:02 IST,8146,7.70,0.19,3.01,,,,
2019-11-20 05:07:20 IST,8147,7.83,0.19,3.26,,,,
2019-11-20 05:07:39 IST,8148,7.78,0.19,3.26,,,,
2019-11-20 05:08:00 IST,8149,7.78,0.19,3.19,,,,
2019-11-20 05:08:19 IST,8150,7.78,0.19,3.26,,,,
2019-11-20 05:08:37 IST,8151,7.78,0.19,3.26,,,,
2019-11-20 05:08:56 IST,8152,7.27,0.20,2.96,,,,
2019-11-20 05:09:14 IST,8153,7.74,0.19,3.26,,,,
2019-11-20 05:09:33 IST,8154,7.83,0.19,3.26,,,,
2019-11-20 05:09:51 IST,8155,7.78,0.19,3.26,,,,
2019-11-20 05:10:10 IST,8156,7.23,0.19,3.26,,,,
2019-11-20 05:10:28 IST,8157,7.78,0.19,3.29,,,,
2019-11-20 05:10:47 IST,8158,7.78,0.19,3.26,,,,
2019-11-20 05:11:05 IST,8159,7.78,0.19,3.26,,,,
2019-11-20 05:11:24 IST,8160,7.31,0.19,3.17,,,,
2019-11-20 05:11:42 IST,8161,7.78,0.19,3.26,,,,
2019-11-20 05:12:01 IST,8162,7.78,0.19,3.29,,,,
2019-11-20 05:12:19 IST,8163,7.83,0.19,3.26,,,,
2019-11-20 05:12:37 IST,8164,7.19,0.20,2.98,,,,
2019-11-20 05:12:56 IST,8165,7.83,0.19,3.26,,,,
2019-11-20 05:13:14 IST,8166,7.83,0.19,3.26,,,,
2019-11-20 05:13:33 IST,8167,7.83,0.19,3.22,,,,
2019-11-20 05:13:51 IST,8168,7.78,0.19,3.29,,,,
2019-11-20 05:14:10 IST,8169,7.78,0.19,3.29,,,,
2019-11-20 05:14:28 IST,8170,7.78,0.19,3.26,,,,
2019-11-20 05:14:47 IST,8171,7.83,0.19,3.26,,,,
2019-11-20 05:15:05 IST,8172,7.27,0.19,2.98,,,,
2019-11-20 05:15:23 IST,8173,7.78,0.19,3.29,,,,
2019-11-20 05:15:42 IST,8174,7.36,0.19,3.19,,,,
2019-11-20 05:16:00 IST,8175,7.78,0.19,3.26,,,,
2019-11-20 05:16:19 IST,8176,7.78,0.19,3.26,,,,
2019-11-20 05:16:38 IST,8177,7.78,0.19,3.29,,,,
2019-11-20 05:16:56 IST,8178,7.57,0.19,3.01,,,,
2019-11-20 05:17:15 IST,8179,7.78,0.19,3.26,,,,
2019-11-20 05:17:33 IST,8180,7.78,0.19,3.26,,,,
2019-11-20 05:17:51 IST,8181,7.78,0.19,3.29,,,,
2019-11-20 05:18:09 IST,8182,7.78,0.19,3.26,,,,
2019-11-20 05:18:28 IST,8183,7.78,0.19,3.26,,,,
2019-11-20 05:18:47 IST,8184,7.78,0.19,3.26,,,,
2019-11-20 05:19:05 IST,8185,7.78,0.19,3.26,,,,
2019-11-20 05:19:24 IST,8186,7.78,0.19,3.24,,,,
2019-11-20 05:19:42 IST,8187,7.83,0.19,3.26,,,,
2019-11-20 05:20:01 IST,8188,7.83,0.19,3.26,,,,
2019-11-20 05:20:19 IST,8189,7.78,0.19,3.26,,,,
2019-11-20 05:20:37 IST,8190,7.78,0.19,3.29,,,,
2019-11-20 05:20:56 IST,8191,7.78,0.19,3.26,,,,
2019-11-20 05:21:15 IST,8192,7.57,0.19,3.07,,,,
2019-11-20 05:21:33 IST,8193,7.78,0.19,3.26,,,,
2019-11-20 05:21:52 IST,8194,7.78,0.19,3.26,,,,
2019-11-20 05:22:10 IST,8195,7.78,0.19,3.29,,,,
2019-11-20 05:22:29 IST,8196,7.57,0.19,3.05,,,,
2019-11-20 05:22:47 IST,8197,7.23,0.20,2.98,,,,
2019-11-20 05:23:05 IST,8198,7.78,0.19,3.26,,,,
2019-11-20 05:23:24 IST,8199,7.74,0.20,3.26,,,,
2019-11-20 05:23:43 IST,8200,7.83,0.19,3.05,,,,
2019-11-20 05:24:01 IST,8201,7.78,0.19,3.26,,,,
2019-11-20 05:24:20 IST,8202,7.74,0.19,3.26,,,,
2019-11-20 05:24:38 IST,8203,7.57,0.20,3.26,,,,
2019-11-20 05:24:56 IST,8204,7.78,0.19,3.26,,,,
2019-11-20 05:25:15 IST,8205,7.83,0.19,3.26,,,,
2019-11-20 05:25:33 IST,8206,7.83,0.19,3.26,,,,
2019-11-20 05:25:52 IST,8207,7.23,0.20,3.24,,,,
2019-11-20 05:26:10 IST,8208,7.78,0.19,3.26,,,,
2019-11-20 05:26:28 IST,8209,7.78,0.19,3.24,,,,
2019-11-20 05:26:47 IST,8210,7.74,0.19,2.96,,,,
2019-11-20 05:27:05 IST,8211,7.78,0.19,3.24,,,,
2019-11-20 05:27:24 IST,8212,7.74,0.19,3.24,,,,
2019-11-20 05:27:42 IST,8213,7.78,0.19,3.26,,,,
2019-11-20 05:28:01 IST,8214,7.78,0.19,2.96,,,,
2019-11-20 05:28:19 IST,8215,7.83,0.19,3.24,,,,
2019-11-20 05:28:38 IST,8216,7.74,0.19,3.26,,,,
2019-11-20 05:28:56 IST,8217,7.65,0.20,3.24,,,,
2019-11-20 05:29:15 IST,8218,7.78,0.19,3.01,,,,
2019-11-20 05:29:33 IST,8219,7.78,0.19,3.24,,,,
2019-11-20 05:29:52 IST,8220,7.78,0.20,3.24,,,,
2019-11-20 05:30:10 IST,8221,7.44,0.20,3.24,,,,
2019-11-20 05:30:28 IST,8222,7.23,0.20,2.89,,,,
2019-11-20 05:30:47 IST,8223,7.78,0.20,3.24,,,,
2019-11-20 05:31:05 IST,8224,7.78,0.20,3.22,,,,
2019-11-20 05:31:24 IST,8225,7.19,0.20,3.22,,,,
2019-11-20 05:31:42 IST,8226,7.78,0.20,3.24,,,,
2019-11-20 05:32:01 IST,8227,7.78,0.20,3.24,,,,
2019-11-20 05:32:19 IST,8228,7.78,0.20,3.22,,,,
2019-11-20 05:32:38 IST,8229,7.78,0.20,3.24,,,,
2019-11-20 05:32:56 IST,8230,7.23,0.20,2.96,,,,
2019-11-20 05:33:14 IST,8231,7.78,0.20,3.24,,,,
2019-11-20 05:33:33 IST,8232,7.78,0.20,3.03,,,,
2019-11-20 05:33:51 IST,8233,7.78,0.20,3.22,,,,
2019-11-20 05:34:10 IST,8234,7.78,0.20,3.24,,,,
2019-11-20 05:34:32 IST,8235,7.78,0.20,3.24,,,,
2019-11-20 05:34:51 IST,8236,7.74,0.20,3.22,,,,
2019-11-20 05:35:09 IST,8237,7.78,0.20,3.24,,,,
2019-11-20 05:35:28 IST,8238,7.74,0.20,3.24,,,,
2019-11-20 05:35:46 IST,8239,7.78,0.20,3.24,,,,
2019-11-20 05:36:05 IST,8240,7.23,0.20,2.94,,,,
2019-11-20 05:36:23 IST,8241,7.78,0.20,3.22,,,,
2019-11-20 05:36:42 IST,8242,7.70,0.20,2.98,,,,
2019-11-20 05:37:00 IST,8243,7.78,0.20,3.24,,,,
2019-11-20 05:37:19 IST,8244,7.78,0.20,3.24,,,,
2019-11-20 05:37:37 IST,8245,7.78,0.20,3.22,,,,
2019-11-20 05:37:56 IST,8246,7.78,0.20,3.22,,,,
2019-11-20 05:38:14 IST,8247,7.83,0.20,3.22,,,,
2019-11-20 05:38:33 IST,8248,7.23,0.21,2.94,,,,
2019-11-20 05:38:51 IST,8249,7.78,0.20,3.22,,,,
2019-11-20 05:39:10 IST,8250,7.78,0.20,3.03,,,,
2019-11-20 05:39:28 IST,8251,7.83,0.20,3.22,,,,
2019-11-20 05:39:47 IST,8252,7.74,0.20,3.19,,,,
2019-11-20 05:40:05 IST,8253,7.40,0.20,3.22,,,,
2019-11-20 05:40:24 IST,8254,7.78,0.20,3.17,,,,
2019-11-20 05:40:42 IST,8255,7.78,0.20,3.22,,,,
2019-11-20 05:41:01 IST,8256,7.78,0.20,3.22,,,,
2019-11-20 05:41:19 IST,8257,7.19,0.20,3.22,,,,
2019-11-20 05:41:37 IST,8258,7.83,0.20,3.19,,,,
2019-11-20 05:41:56 IST,8259,7.78,0.20,3.19,,,,
2019-11-20 05:42:14 IST,8260,7.78,0.20,3.22,,,,
2019-11-20 05:42:33 IST,8261,7.83,0.20,3.22,,,,
2019-11-20 05:42:51 IST,8262,7.78,0.20,3.24,,,,
2019-11-20 05:43:10 IST,8263,7.78,0.20,3.22,,,,
2019-11-20 05:43:28 IST,8264,7.74,0.20,3.19,,,,
2019-11-20 05:43:47 IST,8265,7.27,0.20,2.94,,,,
2019-11-20 05:44:05 IST,8266,7.74,0.20,3.22,,,,
2019-11-20 05:44:24 IST,8267,7.74,0.20,3.24,,,,
2019-11-20 05:44:42 IST,8268,7.78,0.20,3.05,,,,
2019-11-20 05:45:00 IST,8269,7.78,0.20,3.22,,,,
2019-11-20 05:45:19 IST,8270,7.78,0.20,3.19,,,,
2019-11-20 05:45:37 IST,8271,7.36,0.20,3.19,,,,
2019-11-20 05:45:56 IST,8272,7.78,0.20,3.22,,,,
2019-11-20 05:46:14 IST,8273,7.23,0.20,2.94,,,,
2019-11-20 05:46:32 IST,8274,7.78,0.20,3.22,,,,
2019-11-20 05:46:52 IST,8275,7.36,0.20,3.12,,,,
2019-11-20 05:47:10 IST,8276,7.83,0.20,3.22,,,,
2019-11-20 05:47:29 IST,8277,7.78,0.20,3.22,,,,
2019-11-20 05:47:48 IST,8278,7.78,0.20,3.22,,,,
2019-11-20 05:48:06 IST,8279,7.78,0.20,3.22,,,,
2019-11-20 05:48:25 IST,8280,7.78,0.20,3.24,,,,
2019-11-20 05:48:43 IST,8281,7.78,0.20,3.24,,,,
2019-11-20 05:49:04 IST,8282,7.27,0.20,2.96,,,,
2019-11-20 05:49:23 IST,8283,7.23,0.20,2.98,,,,
