created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-24 21:00:51 IST,9712,25.70,75.70,80.61,,,,
2019-11-24 21:01:44 IST,9713,25.70,74.50,80.56,,,,
2019-11-24 21:02:03 IST,9714,25.70,76.20,80.63,,,,
2019-11-24 21:02:21 IST,9715,25.80,75.80,80.91,,,,
2019-11-24 21:02:46 IST,9716,25.80,79.10,81.07,,,,
2019-11-24 21:03:07 IST,9717,26.20,75.10,82.08,,,,
2019-11-24 21:03:26 IST,9718,26.30,74.10,82.30,,,,
2019-11-24 21:03:44 IST,9719,26.30,74.30,82.32,,,,
2019-11-24 21:04:02 IST,9720,26.30,74.20,82.31,,,,
2019-11-24 21:04:21 IST,9721,26.30,73.80,82.27,,,,
2019-11-24 21:04:39 IST,9722,26.30,73.80,82.27,,,,
2019-11-24 21:04:57 IST,9723,26.30,73.80,82.27,,,,
2019-11-24 21:05:16 IST,9724,26.20,73.90,81.98,,,,
2019-11-24 21:05:34 IST,9725,26.20,74.10,82.00,,,,
2019-11-24 21:05:53 IST,9726,26.10,74.10,81.70,,,,
2019-11-24 21:06:11 IST,9727,26.20,74.40,82.02,,,,
2019-11-24 21:06:29 IST,9728,26.10,74.50,81.73,,,,
2019-11-24 21:06:48 IST,9729,26.10,74.90,81.76,,,,
2019-11-24 21:07:06 IST,9730,26.10,75.00,81.77,,,,
2019-11-24 21:07:25 IST,9731,26.10,75.00,81.77,,,,
2019-11-24 21:07:43 IST,9732,26.20,74.90,82.07,,,,
2019-11-24 21:08:05 IST,9733,26.10,74.70,81.74,,,,
2019-11-24 21:08:23 IST,9734,26.10,75.20,81.78,,,,
2019-11-24 21:08:44 IST,9735,26.00,73.10,81.34,,,,
2019-11-24 21:09:02 IST,9736,26.00,75.10,81.47,,,,
2019-11-24 21:09:21 IST,9737,26.00,75.60,81.50,,,,
2019-11-24 21:09:39 IST,9738,26.00,75.60,81.50,,,,
2019-11-24 21:09:58 IST,9739,26.00,75.40,81.49,,,,
2019-11-24 21:10:16 IST,9740,26.00,75.30,81.48,,,,
2019-11-24 21:10:38 IST,9741,26.00,75.50,81.50,,,,
2019-11-24 21:10:56 IST,9742,26.00,75.50,81.50,,,,
2019-11-24 21:11:15 IST,9743,25.90,75.70,81.20,,,,
2019-11-24 21:11:33 IST,9744,26.00,75.80,81.52,,,,
2019-11-24 21:11:52 IST,9745,26.00,75.80,81.52,,,,
2019-11-24 21:12:10 IST,9746,26.00,75.70,81.51,,,,
2019-11-24 21:12:29 IST,9747,26.00,75.60,81.50,,,,
2019-11-24 21:12:47 IST,9748,26.00,75.60,81.50,,,,
2019-11-24 21:13:05 IST,9749,26.10,75.40,81.80,,,,
2019-11-24 21:13:23 IST,9750,26.10,75.30,81.79,,,,
2019-11-24 21:13:41 IST,9751,26.20,75.60,82.12,,,,
2019-11-24 21:14:00 IST,9752,26.20,75.20,82.09,,,,
2019-11-24 21:14:19 IST,9753,26.20,74.90,82.07,,,,
2019-11-24 21:14:37 IST,9754,26.20,75.00,82.07,,,,
2019-11-24 21:14:56 IST,9755,26.20,74.90,82.07,,,,
2019-11-24 21:15:14 IST,9756,26.20,75.00,82.07,,,,
2019-11-24 21:15:32 IST,9757,26.30,75.00,82.39,,,,
2019-11-24 21:15:51 IST,9758,26.30,74.70,82.36,,,,
2019-11-24 21:16:09 IST,9759,26.30,74.70,82.36,,,,
2019-11-24 21:16:28 IST,9760,26.30,74.80,82.37,,,,
2019-11-24 21:16:46 IST,9761,26.20,74.70,82.05,,,,
2019-11-24 21:17:05 IST,9762,26.20,74.90,82.07,,,,
2019-11-24 21:17:24 IST,9763,26.30,75.00,82.39,,,,
2019-11-24 21:17:42 IST,9764,26.20,74.80,82.06,,,,
2019-11-24 21:18:00 IST,9765,26.20,75.00,82.07,,,,
2019-11-24 21:18:19 IST,9766,26.20,75.00,82.07,,,,
2019-11-24 21:18:37 IST,9767,26.20,75.00,82.07,,,,
2019-11-24 21:18:56 IST,9768,26.20,75.10,82.08,,,,
2019-11-24 21:19:14 IST,9769,26.20,75.20,82.09,,,,
2019-11-24 21:19:32 IST,9770,26.10,75.30,81.79,,,,
2019-11-24 21:19:51 IST,9771,26.00,75.40,81.49,,,,
2019-11-24 21:20:09 IST,9772,26.10,75.60,81.81,,,,
2019-11-24 21:20:28 IST,9773,26.00,75.40,81.49,,,,
2019-11-24 21:20:46 IST,9774,26.00,75.60,81.50,,,,
2019-11-24 21:21:04 IST,9775,26.00,75.60,81.50,,,,
2019-11-24 21:21:26 IST,9776,26.10,75.80,81.83,,,,
2019-11-24 21:21:44 IST,9777,26.00,75.80,81.52,,,,
2019-11-24 21:22:03 IST,9778,26.00,75.80,81.52,,,,
2019-11-24 21:22:21 IST,9779,26.00,75.80,81.52,,,,
2019-11-24 21:22:39 IST,9780,26.00,76.00,81.53,,,,
2019-11-24 21:22:57 IST,9781,26.00,76.00,81.53,,,,
2019-11-24 21:23:16 IST,9782,26.00,76.00,81.53,,,,
2019-11-24 21:23:34 IST,9783,25.90,75.90,81.22,,,,
2019-11-24 21:23:53 IST,9784,25.90,76.20,81.23,,,,
2019-11-24 21:24:11 IST,9785,26.00,76.20,81.54,,,,
2019-11-24 21:24:29 IST,9786,26.00,76.30,81.55,,,,
2019-11-24 21:24:48 IST,9787,26.00,76.10,81.54,,,,
2019-11-24 21:25:06 IST,9788,26.00,76.00,81.53,,,,
2019-11-24 21:25:27 IST,9789,26.00,76.00,81.53,,,,
2019-11-24 21:25:45 IST,9790,25.90,76.10,81.23,,,,
2019-11-24 21:26:04 IST,9791,26.00,76.40,81.56,,,,
2019-11-24 21:26:22 IST,9792,25.90,76.30,81.24,,,,
2019-11-24 21:26:40 IST,9793,25.90,76.40,81.24,,,,
2019-11-24 21:26:59 IST,9794,25.90,76.50,81.25,,,,
2019-11-24 21:27:17 IST,9795,25.90,76.50,81.25,,,,
2019-11-24 21:27:38 IST,9796,25.90,76.50,81.25,,,,
2019-11-24 21:27:57 IST,9797,25.90,76.90,81.27,,,,
2019-11-24 21:28:15 IST,9798,26.00,76.60,81.57,,,,
2019-11-24 21:28:34 IST,9799,26.10,76.50,81.88,,,,
2019-11-24 21:28:52 IST,9800,26.00,76.50,81.56,,,,
2019-11-24 21:29:10 IST,9801,26.00,76.40,81.56,,,,
2019-11-24 21:29:29 IST,9802,25.90,76.40,81.24,,,,
2019-11-24 21:29:47 IST,9803,26.00,76.70,81.58,,,,
2019-11-24 21:30:05 IST,9804,26.00,76.70,81.58,,,,
2019-11-24 21:30:24 IST,9805,26.00,76.40,81.56,,,,
2019-11-24 21:30:42 IST,9806,26.00,76.20,81.54,,,,
2019-11-24 21:31:01 IST,9807,26.10,76.20,81.86,,,,
2019-11-24 21:31:20 IST,9808,26.10,76.10,81.85,,,,
2019-11-24 21:31:38 IST,9809,26.10,76.00,81.84,,,,
2019-11-24 21:31:57 IST,9810,26.10,76.00,81.84,,,,
2019-11-24 21:32:15 IST,9811,26.20,76.00,82.16,,,,
2019-11-24 21:32:33 IST,9812,26.20,76.10,82.17,,,,
2019-11-24 21:32:52 IST,9813,26.20,76.10,82.17,,,,
2019-11-24 21:33:10 IST,9814,26.20,76.00,82.16,,,,
2019-11-24 21:33:29 IST,9815,26.20,75.90,82.15,,,,
2019-11-24 21:33:47 IST,9816,26.20,75.90,82.15,,,,
2019-11-24 21:34:06 IST,9817,26.30,75.90,82.47,,,,
2019-11-24 21:34:24 IST,9818,26.30,75.90,82.47,,,,
2019-11-24 21:34:43 IST,9819,26.20,75.80,82.14,,,,
2019-11-24 21:35:02 IST,9820,26.20,75.80,82.14,,,,
2019-11-24 21:35:20 IST,9821,26.30,75.80,82.46,,,,
2019-11-24 21:35:39 IST,9822,26.30,75.80,82.46,,,,
2019-11-24 21:35:57 IST,9823,26.30,75.70,82.45,,,,
2019-11-24 21:36:16 IST,9824,26.30,75.80,82.46,,,,
2019-11-24 21:36:34 IST,9825,26.30,75.80,82.46,,,,
2019-11-24 21:36:56 IST,9826,26.30,75.60,82.44,,,,
2019-11-24 21:37:14 IST,9827,26.30,75.60,82.44,,,,
2019-11-24 21:37:32 IST,9828,26.30,75.50,82.43,,,,
2019-11-24 21:37:51 IST,9829,26.30,75.50,82.43,,,,
2019-11-24 21:38:10 IST,9830,26.30,75.60,82.44,,,,
2019-11-24 21:38:28 IST,9831,26.30,75.90,82.47,,,,
2019-11-24 21:38:47 IST,9832,26.30,75.70,82.45,,,,
2019-11-24 21:39:05 IST,9833,26.30,75.70,82.45,,,,
2019-11-24 21:39:23 IST,9834,26.30,75.70,82.45,,,,
2019-11-24 21:39:42 IST,9835,26.30,75.60,82.44,,,,
2019-11-24 21:40:00 IST,9836,26.40,75.70,82.78,,,,
2019-11-24 21:40:19 IST,9837,26.30,75.70,82.45,,,,
2019-11-24 21:40:37 IST,9838,26.30,75.70,82.45,,,,
2019-11-24 21:40:55 IST,9839,26.30,75.80,82.46,,,,
2019-11-24 21:41:14 IST,9840,26.30,75.80,82.46,,,,
2019-11-24 21:41:32 IST,9841,26.30,75.90,82.47,,,,
2019-11-24 21:41:50 IST,9842,26.30,75.90,82.47,,,,
2019-11-24 21:42:10 IST,9843,26.30,75.90,82.47,,,,
2019-11-24 21:42:28 IST,9844,26.30,75.90,82.47,,,,
2019-11-24 21:42:46 IST,9845,26.30,76.00,82.48,,,,
2019-11-24 21:43:05 IST,9846,26.30,76.10,82.49,,,,
2019-11-24 21:43:23 IST,9847,26.30,76.10,82.49,,,,
2019-11-24 21:43:42 IST,9848,26.30,76.20,82.50,,,,
2019-11-24 21:44:00 IST,9849,26.20,76.10,82.17,,,,
2019-11-24 21:44:18 IST,9850,26.30,76.30,82.51,,,,
2019-11-24 21:44:37 IST,9851,26.20,76.20,82.18,,,,
2019-11-24 21:44:55 IST,9852,26.20,76.30,82.18,,,,
2019-11-24 21:45:14 IST,9853,26.20,76.30,82.18,,,,
2019-11-24 21:45:32 IST,9854,26.20,76.40,82.19,,,,
2019-11-24 21:45:51 IST,9855,26.20,76.50,82.20,,,,
2019-11-24 21:46:09 IST,9856,26.20,76.50,82.20,,,,
2019-11-24 21:46:28 IST,9857,26.20,76.50,82.20,,,,
2019-11-24 21:46:46 IST,9858,26.20,76.50,82.20,,,,
2019-11-24 21:47:05 IST,9859,26.20,76.60,82.21,,,,
2019-11-24 21:47:23 IST,9860,26.20,76.60,82.21,,,,
2019-11-24 21:47:44 IST,9861,26.20,76.50,82.20,,,,
2019-11-24 21:48:02 IST,9862,26.20,75.90,82.15,,,,
2019-11-24 21:48:21 IST,9863,26.20,74.90,82.07,,,,
2019-11-24 21:48:39 IST,9864,26.30,74.00,82.29,,,,
2019-11-24 21:48:58 IST,9865,26.30,74.20,82.31,,,,
2019-11-24 21:49:16 IST,9866,26.20,74.40,82.02,,,,
2019-11-24 21:49:35 IST,9867,26.20,74.40,82.02,,,,
2019-11-24 21:49:53 IST,9868,26.30,74.10,82.30,,,,
2019-11-24 21:50:12 IST,9869,26.20,73.80,81.97,,,,
2019-11-24 21:50:30 IST,9870,26.20,73.60,81.96,,,,
2019-11-24 21:50:49 IST,9871,26.20,73.40,81.94,,,,
2019-11-24 21:51:07 IST,9872,26.20,73.40,81.94,,,,
2019-11-24 21:51:26 IST,9873,26.20,73.40,81.94,,,,
2019-11-24 21:51:44 IST,9874,26.20,73.20,81.92,,,,
2019-11-24 21:52:02 IST,9875,26.20,73.10,81.91,,,,
2019-11-24 21:52:21 IST,9876,26.20,73.00,81.91,,,,
2019-11-24 21:52:39 IST,9877,26.10,72.90,81.61,,,,
2019-11-24 21:52:58 IST,9878,26.10,72.90,81.61,,,,
2019-11-24 21:53:16 IST,9879,26.10,72.70,81.59,,,,
2019-11-24 21:53:35 IST,9880,26.10,72.70,81.59,,,,
2019-11-24 21:53:53 IST,9881,26.10,72.70,81.59,,,,
2019-11-24 21:54:12 IST,9882,26.10,72.60,81.59,,,,
2019-11-24 21:54:30 IST,9883,26.10,72.50,81.58,,,,
2019-11-24 21:54:49 IST,9884,26.10,72.50,81.58,,,,
2019-11-24 21:55:08 IST,9885,26.10,72.30,81.56,,,,
2019-11-24 21:55:27 IST,9886,26.10,72.20,81.56,,,,
2019-11-24 21:55:45 IST,9887,26.10,72.10,81.55,,,,
2019-11-24 21:56:04 IST,9888,26.00,72.10,81.27,,,,
2019-11-24 21:56:22 IST,9889,26.00,72.00,81.26,,,,
2019-11-24 21:56:41 IST,9890,26.00,72.00,81.26,,,,
2019-11-24 21:57:02 IST,9891,26.00,72.00,81.26,,,,
2019-11-24 21:57:21 IST,9892,26.00,71.90,81.26,,,,
2019-11-24 21:57:39 IST,9893,26.00,71.90,81.26,,,,
2019-11-24 21:57:58 IST,9894,26.00,71.90,81.26,,,,
2019-11-24 21:58:16 IST,9895,26.00,71.90,81.26,,,,
2019-11-24 21:58:35 IST,9896,26.00,71.90,81.26,,,,
2019-11-24 21:58:53 IST,9897,25.90,71.70,80.97,,,,
2019-11-24 21:59:12 IST,9898,25.90,71.70,80.97,,,,
2019-11-24 21:59:30 IST,9899,25.90,71.60,80.97,,,,
2019-11-24 21:59:49 IST,9900,25.90,71.60,80.97,,,,
2019-11-24 22:00:07 IST,9901,25.90,71.50,80.96,,,,
2019-11-24 22:00:25 IST,9902,25.90,71.50,80.96,,,,
2019-11-24 22:00:44 IST,9903,25.90,71.50,80.96,,,,
2019-11-24 22:01:02 IST,9904,25.90,71.50,80.96,,,,
2019-11-24 22:01:21 IST,9905,25.90,71.40,80.96,,,,
2019-11-24 22:01:43 IST,9906,25.90,71.40,80.96,,,,
2019-11-24 22:02:02 IST,9907,25.90,71.50,80.96,,,,
2019-11-24 22:02:20 IST,9908,25.90,71.50,80.96,,,,
2019-11-24 22:02:39 IST,9909,25.90,71.40,80.96,,,,
2019-11-24 22:02:58 IST,9910,25.90,71.40,80.96,,,,
2019-11-24 22:03:16 IST,9911,25.90,71.40,80.96,,,,
2019-11-24 22:03:34 IST,9912,25.80,71.40,80.69,,,,
2019-11-24 22:03:53 IST,9913,25.80,71.40,80.69,,,,
2019-11-24 22:04:12 IST,9914,25.80,71.40,80.69,,,,
2019-11-24 22:04:30 IST,9915,25.80,71.40,80.69,,,,
2019-11-24 22:04:49 IST,9916,25.80,71.40,80.69,,,,
2019-11-24 22:05:07 IST,9917,25.70,71.30,80.43,,,,
2019-11-24 22:05:25 IST,9918,25.70,71.30,80.43,,,,
2019-11-24 22:05:44 IST,9919,25.80,71.40,80.69,,,,
2019-11-24 22:06:05 IST,9920,25.80,71.30,80.69,,,,
2019-11-24 22:06:24 IST,9921,25.80,71.20,80.68,,,,
2019-11-24 22:06:42 IST,9922,25.80,71.20,80.68,,,,
2019-11-24 22:07:01 IST,9923,25.70,71.10,80.42,,,,
2019-11-24 22:07:26 IST,9924,25.70,71.10,80.42,,,,
2019-11-24 22:07:47 IST,9925,25.70,71.20,80.43,,,,
2019-11-24 22:08:06 IST,9926,25.70,71.30,80.43,,,,
2019-11-24 22:08:24 IST,9927,25.70,71.20,80.43,,,,
2019-11-24 22:08:43 IST,9928,25.70,71.20,80.43,,,,
2019-11-24 22:09:02 IST,9929,25.70,71.30,80.43,,,,
2019-11-24 22:09:20 IST,9930,25.70,71.30,80.43,,,,
2019-11-24 22:09:39 IST,9931,25.70,71.30,80.43,,,,
2019-11-24 22:09:58 IST,9932,25.70,71.30,80.43,,,,
2019-11-24 22:10:16 IST,9933,25.60,71.20,78.93,,,,
2019-11-24 22:10:34 IST,9934,25.70,71.30,80.43,,,,
2019-11-24 22:10:52 IST,9935,25.60,71.20,78.93,,,,
2019-11-24 22:11:11 IST,9936,25.60,71.20,78.93,,,,
2019-11-24 22:11:30 IST,9937,25.60,71.10,78.93,,,,
2019-11-24 22:11:51 IST,9938,25.60,71.10,78.93,,,,
2019-11-24 22:12:10 IST,9939,25.60,71.10,78.93,,,,
2019-11-24 22:12:28 IST,9940,25.60,71.10,78.93,,,,
2019-11-24 22:12:47 IST,9941,25.60,71.10,78.93,,,,
2019-11-24 22:13:05 IST,9942,25.60,71.20,78.93,,,,
2019-11-24 22:13:25 IST,9943,25.60,71.20,78.93,,,,
2019-11-24 22:13:43 IST,9944,25.60,71.20,78.93,,,,
2019-11-24 22:14:02 IST,9945,25.60,71.20,78.93,,,,
2019-11-24 22:14:20 IST,9946,25.60,71.20,78.93,,,,
2019-11-24 22:14:39 IST,9947,25.60,71.20,78.93,,,,
2019-11-24 22:14:57 IST,9948,25.60,71.10,78.93,,,,
2019-11-24 22:15:16 IST,9949,25.60,71.10,78.93,,,,
2019-11-24 22:15:35 IST,9950,25.60,71.10,78.93,,,,
2019-11-24 22:15:53 IST,9951,25.60,71.10,78.93,,,,
2019-11-24 22:16:15 IST,9952,25.60,71.10,78.93,,,,
2019-11-24 22:16:33 IST,9953,25.60,71.10,78.93,,,,
2019-11-24 22:16:55 IST,9954,25.60,71.10,78.93,,,,
2019-11-24 22:17:13 IST,9955,25.60,71.10,78.93,,,,
2019-11-24 22:17:32 IST,9956,25.60,71.10,78.93,,,,
2019-11-24 22:17:51 IST,9957,25.60,71.10,78.93,,,,
2019-11-24 22:18:09 IST,9958,25.60,71.10,78.93,,,,
2019-11-24 22:18:28 IST,9959,25.60,71.10,78.93,,,,
2019-11-24 22:18:46 IST,9960,25.60,71.10,78.93,,,,
2019-11-24 22:19:05 IST,9961,25.60,71.10,78.93,,,,
2019-11-24 22:19:24 IST,9962,25.60,71.10,78.93,,,,
2019-11-24 22:19:42 IST,9963,25.60,71.10,78.93,,,,
2019-11-24 22:20:01 IST,9964,25.60,71.10,78.93,,,,
2019-11-24 22:20:22 IST,9965,25.60,71.10,78.93,,,,
2019-11-24 22:20:41 IST,9966,25.50,71.00,78.73,,,,
2019-11-24 22:20:59 IST,9967,25.50,71.00,78.73,,,,
2019-11-24 22:21:18 IST,9968,25.50,71.00,78.73,,,,
2019-11-24 22:21:36 IST,9969,25.50,71.00,78.73,,,,
2019-11-24 22:21:55 IST,9970,25.50,71.00,78.73,,,,
2019-11-24 22:22:13 IST,9971,25.50,71.00,78.73,,,,
2019-11-24 22:22:32 IST,9972,25.50,71.00,78.73,,,,
2019-11-24 22:22:51 IST,9973,25.40,71.00,78.53,,,,
2019-11-24 22:23:09 IST,9974,25.50,71.00,78.73,,,,
2019-11-24 22:23:28 IST,9975,25.50,71.00,78.73,,,,
2019-11-24 22:23:46 IST,9976,25.50,71.00,78.73,,,,
2019-11-24 22:24:05 IST,9977,25.50,71.00,78.73,,,,
2019-11-24 22:24:24 IST,9978,25.50,71.00,78.73,,,,
2019-11-24 22:24:42 IST,9979,25.50,71.00,78.73,,,,
2019-11-24 22:25:01 IST,9980,25.50,71.10,78.73,,,,
2019-11-24 22:25:19 IST,9981,25.50,71.10,78.73,,,,
2019-11-24 22:25:38 IST,9982,25.50,71.10,78.73,,,,
2019-11-24 22:25:56 IST,9983,25.50,71.10,78.73,,,,
2019-11-24 22:26:15 IST,9984,25.50,71.00,78.73,,,,
2019-11-24 22:26:34 IST,9985,25.50,71.00,78.73,,,,
2019-11-24 22:26:53 IST,9986,25.60,71.00,78.93,,,,
2019-11-24 22:27:11 IST,9987,25.60,70.90,78.92,,,,
2019-11-24 22:27:31 IST,9988,25.60,70.70,78.91,,,,
2019-11-24 22:27:49 IST,9989,25.60,70.60,78.91,,,,
2019-11-24 22:28:08 IST,9990,25.70,70.60,80.40,,,,
2019-11-24 22:28:26 IST,9991,25.70,70.50,80.40,,,,
2019-11-24 22:28:45 IST,9992,25.70,70.30,80.39,,,,
2019-11-24 22:29:03 IST,9993,25.70,70.30,80.39,,,,
2019-11-24 22:29:22 IST,9994,25.80,70.20,80.63,,,,
2019-11-24 22:29:40 IST,9995,25.80,70.10,80.63,,,,
2019-11-24 22:29:59 IST,9996,25.80,70.00,80.62,,,,
2019-11-24 22:30:17 IST,9997,25.80,69.90,80.62,,,,
2019-11-24 22:30:36 IST,9998,25.90,69.80,80.86,,,,
2019-11-24 22:30:54 IST,9999,25.90,69.70,80.86,,,,
2019-11-24 22:31:13 IST,10000,25.90,69.60,80.85,,,,
2019-11-24 22:31:31 IST,10001,25.90,69.50,80.84,,,,
2019-11-24 22:31:50 IST,10002,25.90,69.50,80.84,,,,
2019-11-24 22:32:08 IST,10003,26.00,69.50,81.10,,,,
2019-11-24 22:32:28 IST,10004,26.00,69.40,81.09,,,,
2019-11-24 22:32:46 IST,10005,26.00,69.40,81.09,,,,
2019-11-24 22:33:05 IST,10006,26.00,69.30,81.08,,,,
2019-11-24 22:33:23 IST,10007,26.00,69.20,81.08,,,,
2019-11-24 22:33:42 IST,10008,26.00,69.20,81.08,,,,
2019-11-24 22:34:00 IST,10009,26.00,69.00,81.06,,,,
2019-11-24 22:34:19 IST,10010,26.10,69.10,81.32,,,,
2019-11-24 22:34:37 IST,10011,26.10,69.00,81.32,,,,
2019-11-24 22:34:57 IST,10012,26.10,69.00,81.32,,,,
2019-11-24 22:35:18 IST,10013,26.10,68.90,81.31,,,,
2019-11-24 22:35:37 IST,10014,26.20,69.00,81.57,,,,
2019-11-24 22:35:55 IST,10015,26.10,68.80,81.30,,,,
2019-11-24 22:36:14 IST,10016,26.10,68.80,81.30,,,,
2019-11-24 22:36:35 IST,10017,26.10,68.70,81.29,,,,
2019-11-24 22:36:54 IST,10018,26.10,68.60,81.29,,,,
2019-11-24 22:37:12 IST,10019,26.20,68.70,81.55,,,,
2019-11-24 22:37:31 IST,10020,26.20,68.70,81.55,,,,
2019-11-24 22:37:49 IST,10021,26.20,68.60,81.54,,,,
2019-11-24 22:38:08 IST,10022,26.20,68.60,81.54,,,,
2019-11-24 22:38:26 IST,10023,26.20,68.50,81.53,,,,
2019-11-24 22:38:45 IST,10024,26.20,68.50,81.53,,,,
2019-11-24 22:39:03 IST,10025,26.20,68.50,81.53,,,,
2019-11-24 22:39:23 IST,10026,26.20,68.50,81.53,,,,
2019-11-24 22:39:41 IST,10027,26.20,68.40,81.52,,,,
2019-11-24 22:40:00 IST,10028,26.20,68.30,81.52,,,,
2019-11-24 22:40:18 IST,10029,26.20,68.30,81.52,,,,
2019-11-24 22:40:37 IST,10030,26.20,68.30,81.52,,,,
2019-11-24 22:40:55 IST,10031,26.20,68.30,81.52,,,,
2019-11-24 22:41:14 IST,10032,26.20,68.30,81.52,,,,
2019-11-24 22:41:33 IST,10033,26.20,68.20,81.51,,,,
2019-11-24 22:41:55 IST,10034,26.30,68.20,81.76,,,,
2019-11-24 22:42:14 IST,10035,26.30,68.20,81.76,,,,
2019-11-24 22:42:32 IST,10036,26.20,68.10,81.50,,,,
2019-11-24 22:42:51 IST,10037,26.20,68.10,81.50,,,,
2019-11-24 22:43:09 IST,10038,26.20,68.10,81.50,,,,
2019-11-24 22:43:28 IST,10039,26.30,68.10,81.75,,,,
2019-11-24 22:43:47 IST,10040,26.30,68.10,81.75,,,,
2019-11-24 22:44:05 IST,10041,26.30,68.00,81.75,,,,
2019-11-24 22:44:23 IST,10042,26.20,67.90,81.48,,,,
2019-11-24 22:44:42 IST,10043,26.30,68.00,81.75,,,,
2019-11-24 22:45:00 IST,10044,26.20,67.90,81.48,,,,
2019-11-24 22:45:27 IST,10045,26.20,66.10,81.34,,,,
2019-11-24 22:45:45 IST,10046,26.30,66.10,81.58,,,,
2019-11-24 22:46:03 IST,10047,26.20,67.90,81.48,,,,
2019-11-24 22:46:22 IST,10048,26.30,68.00,81.75,,,,
2019-11-24 22:46:40 IST,10049,26.20,67.90,81.48,,,,
2019-11-24 22:46:59 IST,10050,26.30,67.90,81.74,,,,
2019-11-24 22:47:17 IST,10051,26.20,67.80,81.48,,,,
2019-11-24 22:47:36 IST,10052,26.30,67.80,81.73,,,,
2019-11-24 22:47:54 IST,10053,26.30,67.70,81.72,,,,
2019-11-24 22:48:13 IST,10054,26.30,67.50,81.70,,,,
2019-11-24 22:48:31 IST,10055,26.30,67.50,81.70,,,,
2019-11-24 22:48:50 IST,10056,26.30,67.50,81.70,,,,
2019-11-24 22:49:08 IST,10057,26.30,67.50,81.70,,,,
2019-11-24 22:49:27 IST,10058,26.30,67.50,81.70,,,,
2019-11-24 22:49:45 IST,10059,26.30,67.50,81.70,,,,
2019-11-24 22:50:03 IST,10060,26.30,67.50,81.70,,,,
2019-11-24 22:50:22 IST,10061,26.30,67.50,81.70,,,,
2019-11-24 22:50:43 IST,10062,26.30,67.50,81.70,,,,
2019-11-24 22:51:02 IST,10063,26.30,67.50,81.70,,,,
2019-11-24 22:51:20 IST,10064,26.30,67.40,81.69,,,,
2019-11-24 22:51:39 IST,10065,26.30,67.30,81.68,,,,
2019-11-24 22:51:57 IST,10066,26.30,67.30,81.68,,,,
2019-11-24 22:52:16 IST,10067,26.30,67.30,81.68,,,,
2019-11-24 22:52:34 IST,10068,26.30,67.10,81.67,,,,
2019-11-24 22:52:54 IST,10069,26.40,67.20,81.93,,,,
2019-11-24 22:53:12 IST,10070,26.40,67.20,81.93,,,,
2019-11-24 22:53:31 IST,10071,26.40,67.10,81.92,,,,
2019-11-24 22:53:49 IST,10072,26.30,66.90,81.65,,,,
2019-11-24 22:54:08 IST,10073,26.40,67.00,81.91,,,,
2019-11-24 22:54:26 IST,10074,26.40,67.00,81.91,,,,
2019-11-24 22:54:45 IST,10075,26.40,67.00,81.91,,,,
2019-11-24 22:55:03 IST,10076,26.40,66.90,81.90,,,,
2019-11-24 22:55:21 IST,10077,26.40,66.80,81.89,,,,
2019-11-24 22:55:40 IST,10078,26.40,66.80,81.89,,,,
2019-11-24 22:55:58 IST,10079,26.40,66.80,81.89,,,,
2019-11-24 22:56:20 IST,10080,26.50,66.80,82.14,,,,
2019-11-24 22:56:38 IST,10081,26.40,66.70,81.88,,,,
2019-11-24 22:56:57 IST,10082,26.40,66.70,81.88,,,,
2019-11-24 22:57:15 IST,10083,26.40,66.70,81.88,,,,
2019-11-24 22:57:34 IST,10084,26.50,66.70,82.13,,,,
2019-11-24 22:57:52 IST,10085,26.50,66.70,82.13,,,,
2019-11-24 22:58:11 IST,10086,26.50,66.60,82.12,,,,
2019-11-24 22:58:29 IST,10087,26.50,66.60,82.12,,,,
2019-11-24 22:58:48 IST,10088,26.50,66.60,82.12,,,,
2019-11-24 22:59:06 IST,10089,26.50,66.80,82.14,,,,
2019-11-24 22:59:24 IST,10090,26.50,66.80,82.14,,,,
2019-11-24 22:59:43 IST,10091,26.40,66.80,81.89,,,,
2019-11-24 23:00:02 IST,10092,26.50,66.80,82.14,,,,
2019-11-24 23:00:20 IST,10093,26.50,66.80,82.14,,,,
2019-11-24 23:00:39 IST,10094,26.50,66.80,82.14,,,,
2019-11-24 23:00:57 IST,10095,26.50,66.70,82.13,,,,
2019-11-24 23:01:15 IST,10096,26.50,66.70,82.13,,,,
2019-11-24 23:01:34 IST,10097,26.50,66.60,82.12,,,,
2019-11-24 23:01:52 IST,10098,26.50,66.60,82.12,,,,
2019-11-24 23:02:10 IST,10099,26.50,66.60,82.12,,,,
2019-11-24 23:02:34 IST,10100,26.50,66.50,82.11,,,,
2019-11-24 23:02:53 IST,10101,26.50,66.50,82.11,,,,
2019-11-24 23:03:11 IST,10102,26.50,66.40,82.10,,,,
2019-11-24 23:03:29 IST,10103,26.50,66.40,82.10,,,,
2019-11-24 23:03:48 IST,10104,26.50,66.40,82.10,,,,
2019-11-24 23:04:06 IST,10105,26.50,66.30,82.09,,,,
2019-11-24 23:04:25 IST,10106,26.50,66.30,82.09,,,,
2019-11-24 23:04:43 IST,10107,26.60,66.40,82.35,,,,
2019-11-24 23:05:01 IST,10108,26.50,66.20,82.08,,,,
2019-11-24 23:05:20 IST,10109,26.50,66.20,82.08,,,,
2019-11-24 23:05:38 IST,10110,26.50,66.20,82.08,,,,
